Long_Term_Fuel_Trim_Bank1,Engine_coolant_temperature.1,Activation_of_Air_compressor,Torque_of_friction,Engine_soacking_time,Intake_air_pressure,Time(s),Class,Trip_ID
4.7,87,0,10.5,3,0,316,B,3
4.7,87,0,10.5,3,0,317,B,3
4.7,87,0,10.2,3,0,318,B,3
4.7,87,0,10.2,3,0,319,B,3
4.7,87,0,10.2,3,0,320,B,3
4.7,87,0,10.2,3,0,321,B,3
4.7,87,0,10.2,3,0,322,B,3
4.7,87,0,10.2,3,0,323,B,3
4.7,87,0,10.2,3,0,324,B,3
4.7,87,0,10.2,3,0,325,B,3
4.7,87,0,10.2,3,0,326,B,3
4.7,87,0,10.2,3,0,327,B,3
4.7,87,0,10.2,3,0,328,B,3
4.7,87,0,10.2,3,0,329,B,3
4.7,87,0,10.2,3,0,330,B,3
4.7,87,0,10.2,3,0,331,B,3
4.7,87,0,10.2,3,0,332,B,3
4.7,87,0,10.2,3,0,333,B,3
4.7,87,0,10.2,3,0,334,B,3
4.7,87,0,10.2,3,0,335,B,3
4.7,87,0,10.2,3,0,336,B,3
4.7,87,0,10.2,3,0,337,B,3
4.7,87,0,10.2,3,0,338,B,3
4.7,87,0,10.2,3,0,339,B,3
4.7,87,0,10.2,3,0,340,B,3
4.7,87,0,10.2,3,0,341,B,3
4.7,87,0,10.2,3,0,342,B,3
4.7,87,0,10.2,3,0,343,B,3
4.7,87,0,10.2,3,0,344,B,3
4.7,87,0,10.2,3,0,345,B,3
4.7,87,0,10.2,3,0,346,B,3
4.7,87,0,10.2,3,0,347,B,3
4.7,87,0,10.2,3,0,348,B,3
4.7,87,0,10.2,3,0,349,B,3
4.7,87,0,10.2,3,0,350,B,3
4.7,87,0,10.2,3,0,351,B,3
4.7,87,0,10.2,3,0,352,B,3
4.7,87,0,10.2,3,0,353,B,3
4.7,87,0,10.2,3,0,354,B,3
4.7,87,0,10.2,3,0,355,B,3
4.7,87,0,10.2,3,0,356,B,3
4.7,87,0,10.2,3,0,357,B,3
4.7,87,0,10.2,3,0,358,B,3
4.7,87,0,10.2,3,0,359,B,3
4.7,87,0,10.2,3,0,360,B,3
4.7,87,0,10.2,3,0,361,B,3
4.7,87,0,10.2,3,0,362,B,3
4.7,87,0,10.2,3,0,363,B,3
4.7,87,0,10.2,3,0,364,B,3
4.7,87,0,10.2,3,0,365,B,3
4.7,87,0,10.2,3,0,366,B,3
4.7,87,0,10.2,3,0,367,B,3
4.7,87,0,10.2,3,0,368,B,3
4.7,87,0,10.2,3,0,369,B,3
4.7,87,0,10.2,3,0,370,B,3
4.7,87,0,10.2,3,0,371,B,3
4.7,87,0,10.2,3,0,372,B,3
4.7,87,0,9.8,3,0,373,B,3
4.7,87,0,10.2,3,0,374,B,3
4.7,87,0,10.2,3,0,375,B,3
3.9,87,0,10.2,3,6,376,B,3
3.9,87,0,9.4,3,23,377,B,3
3.9,87,0,9.4,3,34,378,B,3
3.1,87,0,9.4,3,39,379,B,3
3.9,87,0,9.4,3,32,380,B,3
3.9,87,0,9.8,3,28,381,B,3
3.9,87,0,9.0,3,23,382,B,3
3.9,87,0,9.4,3,1,383,B,3
3.9,87,0,9.8,3,20,384,B,3
3.1,87,0,9.0,3,34,385,B,3
3.1,87,0,9.4,3,41,386,B,3
3.1,87,0,9.0,3,44,387,B,3
3.1,87,0,9.0,3,49,388,B,3
3.1,87,0,9.0,3,48,389,B,3
3.1,87,0,9.0,3,51,390,B,3
3.1,87,0,9.0,3,61,391,B,3
3.1,87,0,9.0,3,52,392,B,3
3.1,87,0,9.4,3,53,393,B,3
3.9,87,0,9.8,3,45,394,B,3
3.1,87,0,9.0,3,65,395,B,3
3.1,88,0,9.0,3,44,396,B,3
3.9,88,0,9.0,3,46,397,B,3
3.9,88,0,8.6,3,47,398,B,3
3.9,88,0,9.4,3,33,399,B,3
3.9,88,0,9.8,3,15,400,B,3
4.7,88,0,10.5,3,0,401,B,3
3.9,88,0,9.8,3,40,402,B,3
3.9,88,0,9.4,3,32,403,B,3
3.9,88,0,10.5,3,0,404,B,3
3.9,88,0,9.8,3,23,405,B,3
3.9,88,0,10.5,3,0,406,B,3
3.9,88,0,9.4,3,42,407,B,3
3.9,88,0,9.4,3,43,408,B,3
3.9,88,0,10.5,3,0,409,B,3
3.9,88,0,10.2,3,16,410,B,3
3.9,88,0,9.4,3,42,411,B,3
3.9,88,0,10.9,3,0,412,B,3
3.9,88,0,11.3,3,0,413,B,3
3.9,88,0,10.2,3,27,414,B,3
3.9,88,0,11.3,3,0,415,B,3
3.9,88,0,9.8,3,40,416,B,3
3.9,88,0,11.3,3,0,417,B,3
3.9,88,0,10.9,3,0,418,B,3
3.9,88,0,10.9,3,0,419,B,3
3.9,88,0,10.9,3,0,420,B,3
3.9,88,0,10.9,3,8,421,B,3
4.7,88,0,11.7,3,5,422,B,3
4.7,88,0,11.3,3,16,423,B,3
3.9,88,0,10.2,3,23,424,B,3
3.9,88,0,11.3,3,25,425,B,3
3.9,88,0,10.5,3,10,426,B,3
4.7,88,0,11.7,3,0,427,B,3
4.7,88,0,12.1,3,0,428,B,3
4.7,88,0,12.5,3,0,429,B,3
3.9,88,0,12.5,3,0,430,B,3
3.9,88,0,12.5,3,0,431,B,3
4.7,88,0,12.5,3,0,432,B,3
4.7,88,0,12.5,3,0,433,B,3
4.7,88,0,12.5,3,0,434,B,3
4.7,88,0,12.5,3,0,435,B,3
4.7,88,0,12.5,3,0,436,B,3
4.7,88,0,12.5,3,0,437,B,3
4.7,88,0,12.5,3,0,438,B,3
4.7,88,0,12.5,3,0,439,B,3
4.7,88,0,12.5,3,0,440,B,3
5.5,88,0,12.5,3,0,441,B,3
5.5,88,0,12.5,3,0,442,B,3
5.5,88,0,12.5,3,0,443,B,3
5.5,88,0,12.5,3,0,444,B,3
5.5,88,0,12.5,3,0,445,B,3
5.5,88,0,12.5,3,0,446,B,3
5.5,88,0,11.7,3,0,447,B,3
5.5,88,0,11.7,3,0,448,B,3
5.5,88,0,11.7,3,0,449,B,3
5.5,88,0,11.7,3,0,450,B,3
5.5,88,0,11.7,3,0,451,B,3
5.5,88,0,11.7,3,0,452,B,3
5.5,88,0,11.7,3,0,453,B,3
5.5,88,0,11.7,3,0,454,B,3
5.5,88,0,11.7,3,0,455,B,3
5.5,88,0,11.7,3,0,456,B,3
5.5,88,0,11.3,3,0,457,B,3
5.5,88,0,11.3,3,0,458,B,3
5.5,88,0,10.9,3,0,459,B,3
5.5,88,0,10.9,3,0,460,B,3
5.5,88,0,10.9,3,0,461,B,3
5.5,88,0,10.9,3,0,462,B,3
5.5,88,0,10.9,3,0,463,B,3
5.5,88,0,10.9,3,0,464,B,3
5.5,88,0,10.9,3,0,465,B,3
5.5,88,0,10.9,3,0,466,B,3
5.5,88,0,10.9,3,0,467,B,3
5.5,88,0,10.9,3,0,468,B,3
5.5,88,0,10.9,3,0,469,B,3
5.5,88,0,10.9,3,0,470,B,3
5.5,88,0,10.9,3,0,471,B,3
5.5,88,0,10.9,3,0,472,B,3
5.5,88,0,10.9,3,0,473,B,3
5.5,88,0,10.2,3,0,474,B,3
5.5,88,0,10.2,3,0,475,B,3
5.5,88,0,10.2,3,0,476,B,3
5.5,88,0,10.2,3,0,477,B,3
5.5,88,0,10.2,3,0,478,B,3
5.5,88,0,10.2,3,0,479,B,3
5.5,88,0,10.2,3,0,480,B,3
5.5,88,0,10.2,3,0,481,B,3
5.5,88,0,10.2,3,0,482,B,3
5.5,88,0,10.2,3,0,483,B,3
5.5,88,0,10.2,3,0,484,B,3
5.5,88,0,10.2,3,0,485,B,3
5.5,88,0,10.2,3,0,486,B,3
5.5,88,0,10.2,3,0,487,B,3
5.5,88,0,10.2,3,0,488,B,3
5.5,88,0,10.2,3,0,489,B,3
5.5,88,0,10.2,3,0,490,B,3
5.5,88,0,10.2,3,0,491,B,3
5.5,88,0,10.2,3,0,492,B,3
5.5,88,0,10.2,3,0,493,B,3
5.5,88,0,10.2,3,0,494,B,3
5.5,88,0,10.2,3,0,495,B,3
5.5,88,0,10.2,3,0,496,B,3
5.5,88,0,10.2,3,0,497,B,3
5.5,88,0,10.2,3,0,498,B,3
5.5,88,0,9.8,3,0,499,B,3
5.5,88,0,10.2,3,0,500,B,3
3.9,88,0,9.4,3,24,501,B,3
3.9,88,0,9.0,3,11,502,B,3
3.9,88,0,9.0,3,46,503,B,3
3.9,88,0,9.0,3,38,504,B,3
3.9,88,0,9.0,3,10,505,B,3
3.9,88,0,8.2,3,35,506,B,3
3.9,88,0,8.6,3,30,507,B,3
4.7,88,0,9.0,3,0,508,B,3
3.9,88,0,8.6,3,47,509,B,3
3.9,88,0,7.8,3,32,510,B,3
3.9,88,0,8.6,3,43,511,B,3
3.9,88,0,7.8,3,44,512,B,3
3.9,88,0,7.4,3,48,513,B,3
3.1,88,0,7.8,3,96,514,B,3
3.1,88,0,8.2,3,112,515,B,3
3.1,89,0,8.6,3,78,516,B,3
3.1,89,0,8.2,3,56,517,B,3
3.1,89,0,8.2,3,87,518,B,3
3.1,89,0,8.2,3,92,519,B,3
3.1,89,0,8.6,3,60,520,B,3
3.9,89,0,9.8,3,0,521,B,3
3.9,89,0,7.8,3,67,522,B,3
3.1,89,0,7.4,3,72,523,B,3
3.9,89,0,9.0,3,0,524,B,3
3.9,89,0,9.0,3,0,525,B,3
3.9,89,0,7.8,3,42,526,B,3
3.9,89,0,7.4,3,42,527,B,3
3.9,89,0,8.2,3,41,528,B,3
3.9,89,0,9.0,3,0,529,B,3
3.9,89,0,9.0,3,0,530,B,3
3.9,89,0,9.4,3,8,531,B,3
4.7,89,0,9.4,3,0,532,B,3
4.7,89,0,9.4,3,0,533,B,3
3.9,89,0,9.4,3,10,534,B,3
3.9,89,0,9.0,3,0,535,B,3
3.9,89,0,8.6,3,18,536,B,3
4.7,89,0,9.4,3,0,537,B,3
3.9,89,0,9.4,3,0,538,B,3
4.7,89,0,9.4,3,0,539,B,3
4.7,89,0,10.2,3,0,540,B,3
4.7,89,0,10.2,3,0,541,B,3
4.7,89,0,10.5,3,0,542,B,3
4.7,89,0,10.5,3,0,543,B,3
4.7,89,0,10.2,3,0,544,B,3
4.7,89,0,10.2,3,0,545,B,3
4.7,89,0,10.2,3,0,546,B,3
4.7,89,0,10.9,3,0,547,B,3
4.7,89,0,10.9,3,0,548,B,3
5.5,89,0,10.2,3,0,549,B,3
5.5,89,0,10.2,3,0,550,B,3
5.5,89,0,10.2,3,0,551,B,3
5.5,89,0,10.2,3,0,552,B,3
5.5,89,0,10.2,3,0,553,B,3
5.5,89,0,10.2,3,0,554,B,3
5.5,89,0,10.2,3,0,555,B,3
5.5,89,0,10.2,3,0,556,B,3
5.5,89,0,10.2,3,0,557,B,3
5.5,89,0,10.2,3,0,558,B,3
5.5,89,0,10.2,3,0,559,B,3
5.5,89,0,10.2,3,0,560,B,3
5.5,89,0,10.2,3,0,561,B,3
5.5,89,0,10.2,3,0,562,B,3
5.5,89,0,10.2,3,0,563,B,3
5.5,89,0,10.2,3,0,564,B,3
5.5,89,0,10.2,3,0,565,B,3
5.5,89,0,10.2,3,0,566,B,3
5.5,89,0,9.4,3,0,567,B,3
5.5,89,0,9.4,3,0,568,B,3
5.5,89,0,9.4,3,0,569,B,3
5.5,89,0,9.4,3,0,570,B,3
5.5,89,0,9.4,3,0,571,B,3
5.5,89,0,9.8,3,0,572,B,3
5.5,89,0,9.4,3,0,573,B,3
5.5,89,0,9.4,3,0,574,B,3
5.5,89,0,9.4,3,0,575,B,3
5.5,89,0,9.4,3,0,576,B,3
5.5,89,0,9.4,3,0,577,B,3
5.5,89,0,9.4,3,0,578,B,3
5.5,89,0,9.4,3,0,579,B,3
5.5,89,0,9.4,3,0,580,B,3
5.5,89,0,9.4,3,0,581,B,3
5.5,89,0,9.4,3,0,582,B,3
5.5,89,0,9.4,3,0,583,B,3
5.5,89,0,9.4,3,0,584,B,3
5.5,89,0,9.4,3,0,585,B,3
5.5,89,0,9.4,3,0,586,B,3
5.5,89,0,9.4,3,0,587,B,3
5.5,89,0,9.4,3,0,588,B,3
5.5,89,0,9.4,3,0,589,B,3
5.5,89,0,9.4,3,0,590,B,3
5.5,89,0,9.4,3,0,591,B,3
5.5,89,0,9.4,3,0,592,B,3
5.5,89,0,9.4,3,0,593,B,3
5.5,89,0,9.4,3,0,594,B,3
5.5,89,0,9.4,3,0,595,B,3
5.5,89,0,9.4,3,0,596,B,3
5.5,89,0,9.4,3,0,597,B,3
5.5,89,0,9.4,3,0,598,B,3
5.5,89,0,9.4,3,0,599,B,3
5.5,89,0,9.4,3,0,600,B,3
5.5,89,0,9.4,3,0,601,B,3
5.5,89,0,9.4,3,0,602,B,3
5.5,89,0,9.4,3,0,603,B,3
5.5,89,0,9.4,3,0,604,B,3
5.5,89,0,9.4,3,0,605,B,3
5.5,89,0,9.4,3,0,606,B,3
5.5,89,0,9.0,3,0,607,B,3
5.5,89,0,9.0,3,0,608,B,3
5.5,89,0,9.0,3,0,609,B,3
5.5,89,0,9.0,3,0,610,B,3
5.5,89,0,9.0,3,0,611,B,3
5.5,89,0,9.4,3,0,612,B,3
5.5,89,0,9.0,3,0,613,B,3
5.5,89,0,9.0,3,0,614,B,3
5.5,89,0,9.4,3,0,615,B,3
5.5,89,0,9.0,3,0,616,B,3
5.5,89,0,9.0,3,0,617,B,3
5.5,89,0,9.0,3,0,618,B,3
5.5,89,0,9.0,3,0,619,B,3
5.5,89,0,9.0,3,0,620,B,3
5.5,89,0,9.0,3,0,621,B,3
5.5,89,0,9.0,3,0,622,B,3
5.5,89,0,9.0,3,0,623,B,3
5.5,89,0,9.0,3,0,624,B,3
5.5,89,0,9.0,3,0,625,B,3
5.5,89,0,9.0,3,0,626,B,3
5.5,89,0,9.0,3,0,627,B,3
5.5,89,0,9.0,3,0,628,B,3
5.5,89,0,9.0,3,0,629,B,3
4.7,89,0,9.0,3,2,630,B,3
3.9,89,0,8.2,3,27,631,B,3
3.9,89,0,7.8,3,18,632,B,3
3.9,89,0,8.2,3,36,633,B,3
3.9,89,0,7.0,3,49,634,B,3
3.9,89,0,7.8,3,25,635,B,3
3.9,89,0,7.4,3,36,636,B,3
3.9,89,0,9.0,3,18,637,B,3
3.9,89,0,9.0,3,4,638,B,3
4.7,89,0,9.4,3,0,639,B,3
4.7,89,0,9.4,3,0,640,B,3
3.9,89,0,9.0,3,28,641,B,3
3.9,89,0,9.0,3,13,642,B,3
4.7,89,0,9.0,3,15,643,B,3
3.9,89,0,8.6,3,27,644,B,3
3.9,89,0,9.0,3,1,645,B,3
3.9,89,0,8.6,3,30,646,B,3
3.9,89,0,9.0,3,5,647,B,3
4.7,89,0,9.4,3,12,648,B,3
4.7,90,0,9.4,3,9,649,B,3
4.7,90,0,9.0,3,14,650,B,3
4.7,90,0,9.4,3,0,651,B,3
5.5,90,0,9.8,3,0,652,B,3
5.5,90,0,10.2,3,0,653,B,3
5.5,90,0,10.5,3,0,654,B,3
5.5,90,0,10.9,3,0,655,B,3
4.7,90,0,10.9,3,0,656,B,3
4.7,90,0,10.9,3,0,657,B,3
4.7,90,0,10.5,3,0,658,B,3
4.7,90,0,10.2,3,0,659,B,3
4.7,90,0,10.2,3,0,660,B,3
4.7,90,0,10.2,3,0,661,B,3
4.7,90,0,10.2,3,0,662,B,3
5.5,90,0,10.2,3,0,663,B,3
3.9,90,0,9.4,3,21,664,B,3
3.9,90,0,8.6,3,38,665,B,3
3.9,90,0,8.6,3,37,666,B,3
3.9,90,0,8.6,3,54,667,B,3
3.9,90,0,8.2,3,63,668,B,3
3.9,90,0,8.2,3,60,669,B,3
3.9,90,0,9.8,3,13,670,B,3
3.9,90,0,9.4,3,18,671,B,3
3.9,90,0,7.8,3,61,672,B,3
3.9,90,0,7.8,3,44,673,B,3
3.9,90,0,9.4,3,3,674,B,3
4.7,90,0,9.8,3,2,675,B,3
3.9,90,0,8.6,3,69,676,B,3
3.9,90,0,8.2,3,42,677,B,3
3.9,90,0,9.0,3,28,678,B,3
3.9,90,0,9.0,3,30,679,B,3
3.9,90,0,9.0,3,13,680,B,3
3.9,90,0,9.0,3,15,681,B,3
3.9,90,0,9.8,3,13,682,B,3
4.7,91,0,9.4,3,0,683,B,3
3.9,91,0,9.4,3,18,684,B,3
5.5,91,0,10.2,3,0,685,B,3
4.7,91,0,10.2,3,0,686,B,3
5.5,91,0,10.2,3,0,687,B,3
5.5,91,0,10.2,3,0,688,B,3
4.7,91,0,9.8,3,19,689,B,3
3.9,91,0,8.6,3,47,690,B,3
3.9,91,0,8.2,3,35,691,B,3
4.7,91,0,9.4,3,0,692,B,3
3.9,91,0,8.6,3,43,693,B,3
4.7,91,0,9.0,3,0,694,B,3
3.9,91,0,8.6,3,50,695,B,3
3.9,91,0,8.6,3,23,696,B,3
4.7,91,0,9.0,3,2,697,B,3
3.9,91,0,8.6,3,31,698,B,3
3.9,91,0,8.6,3,50,699,B,3
3.9,91,0,8.6,3,47,700,B,3
3.9,91,0,8.2,3,53,701,B,3
3.9,91,0,8.2,3,96,702,B,3
3.9,91,0,9.0,3,68,703,B,3
3.9,91,0,9.4,3,50,704,B,3
3.9,91,0,9.0,3,35,705,B,3
3.9,91,0,8.2,3,96,706,B,3
3.9,91,0,9.0,3,16,707,B,3
3.9,92,0,8.2,3,99,708,B,3
3.9,92,0,8.2,3,101,709,B,3
3.9,92,0,8.2,3,81,710,B,3
3.9,92,0,9.8,3,27,711,B,3
3.9,92,0,9.4,3,15,712,B,3
3.9,92,0,9.4,3,47,713,B,3
3.9,92,0,9.4,3,7,714,B,3
3.9,92,0,9.4,3,25,715,B,3
4.7,92,0,9.8,3,0,716,B,3
3.9,92,0,9.0,3,46,717,B,3
3.9,92,0,9.0,3,5,718,B,3
3.9,92,0,9.0,3,16,719,B,3
3.9,92,0,8.2,3,66,720,B,3
3.9,92,0,8.6,3,44,721,B,3
3.9,92,0,8.2,3,59,722,B,3
3.9,92,0,9.4,3,0,723,B,3
3.9,92,0,7.8,3,80,724,B,3
3.9,92,0,8.2,3,72,725,B,3
3.9,92,0,9.0,3,16,726,B,3
3.9,92,0,9.4,3,20,727,B,3
3.9,92,0,8.6,3,41,728,B,3
3.9,92,0,8.6,3,51,729,B,3
3.9,92,0,8.6,3,51,730,B,3
3.9,92,0,9.8,3,0,731,B,3
3.9,92,0,9.4,3,41,732,B,3
3.9,92,0,9.8,3,2,733,B,3
3.9,92,0,9.0,3,42,734,B,3
3.9,93,0,9.8,3,1,735,B,3
3.9,93,0,8.6,3,59,736,B,3
3.9,93,0,9.4,3,18,737,B,3
3.9,93,0,8.6,3,54,738,B,3
3.9,93,0,8.6,3,60,739,B,3
3.9,93,0,9.0,3,67,740,B,3
3.9,93,0,10.2,3,0,741,B,3
3.9,93,0,9.4,3,1,742,B,3
3.9,93,0,10.2,3,0,743,B,3
3.9,93,0,9.4,3,56,744,B,3
3.9,93,0,9.8,3,1,745,B,3
3.9,93,0,9.8,3,3,746,B,3
3.9,93,0,9.8,3,0,747,B,3
3.9,93,0,9.4,3,33,748,B,3
3.9,93,0,9.0,3,49,749,B,3
3.9,93,0,10.2,3,0,750,B,3
3.9,93,0,9.4,3,35,751,B,3
3.9,93,0,10.5,3,11,752,B,3
3.9,93,0,9.4,3,43,753,B,3
3.9,93,0,10.2,3,2,754,B,3
4.7,93,0,10.2,3,0,755,B,3
4.7,93,0,9.4,3,0,756,B,3
3.9,93,0,9.4,3,31,757,B,3
3.9,93,0,9.4,3,43,758,B,3
3.9,93,0,9.4,3,27,759,B,3
3.9,93,0,9.8,3,34,760,B,3
3.9,93,0,9.0,3,37,761,B,3
3.9,93,0,9.4,3,40,762,B,3
3.9,93,0,9.4,3,32,763,B,3
3.9,93,0,9.0,3,45,764,B,3
3.9,93,0,9.0,3,16,765,B,3
3.9,93,0,9.8,3,14,766,B,3
3.9,93,0,9.0,3,20,767,B,3
3.9,93,0,9.4,3,28,768,B,3
3.9,93,0,8.6,3,31,769,B,3
3.9,93,0,8.6,3,49,770,B,3
3.9,93,0,8.6,3,24,771,B,3
3.9,93,0,9.0,3,34,772,B,3
3.9,93,0,8.6,3,35,773,B,3
3.9,93,0,9.0,3,24,774,B,3
3.9,93,0,8.2,3,60,775,B,3
3.9,93,0,9.4,3,1,776,B,3
3.9,93,0,8.6,3,45,777,B,3
3.9,93,0,9.0,3,13,778,B,3
3.9,93,0,8.6,3,16,779,B,3
3.9,93,0,8.6,3,33,780,B,3
3.9,93,0,9.8,3,0,781,B,3
3.9,93,0,8.6,3,30,782,B,3
3.9,93,0,8.6,3,61,783,B,3
3.9,93,0,9.0,3,5,784,B,3
3.9,93,0,8.6,3,29,785,B,3
3.9,93,0,9.0,3,52,786,B,3
3.9,93,0,9.0,3,3,787,B,3
3.9,93,0,9.4,3,19,788,B,3
3.9,93,0,9.4,3,43,789,B,3
3.9,93,0,9.4,3,5,790,B,3
3.9,93,0,9.4,3,33,791,B,3
3.9,93,0,8.6,3,56,792,B,3
3.9,93,0,9.4,3,31,793,B,3
3.9,93,0,9.8,3,11,794,B,3
3.9,93,0,9.0,3,38,795,B,3
3.9,93,0,9.4,3,3,796,B,3
3.9,93,0,9.0,3,34,797,B,3
4.7,93,0,10.5,3,0,798,B,3
3.9,93,0,10.2,3,0,799,B,3
3.9,93,0,9.8,3,0,800,B,3
3.9,93,0,9.8,3,0,801,B,3
3.9,93,0,9.4,3,16,802,B,3
3.9,93,0,9.0,3,45,803,B,3
3.9,93,0,9.4,3,29,804,B,3
4.7,93,0,10.5,3,0,805,B,3
4.7,93,0,10.2,3,0,806,B,3
3.9,93,0,10.2,3,18,807,B,3
3.9,93,0,9.4,3,46,808,B,3
3.9,93,0,9.0,3,14,809,B,3
3.9,93,0,9.4,3,18,810,B,3
3.9,93,0,9.4,3,51,811,B,3
3.9,93,0,9.0,3,12,812,B,3
3.9,93,0,9.4,3,15,813,B,3
3.9,93,0,9.0,3,56,814,B,3
3.9,93,0,9.8,3,0,815,B,3
3.9,93,0,10.2,3,16,816,B,3
3.9,93,0,10.2,3,25,817,B,3
3.9,93,0,9.8,3,9,818,B,3
4.7,93,0,10.2,3,29,819,B,3
3.9,93,0,9.4,3,19,820,B,3
3.9,93,0,9.4,3,38,821,B,3
3.9,93,0,9.0,3,34,822,B,3
4.7,93,0,10.2,3,0,823,B,3
3.9,93,0,9.0,3,61,824,B,3
3.9,93,0,9.8,3,32,825,B,3
3.9,93,0,9.4,3,37,826,B,3
3.9,93,0,9.8,3,11,827,B,3
3.9,93,0,8.6,3,74,828,B,3
3.9,93,0,10.9,3,1,829,B,3
3.9,93,0,9.8,3,27,830,B,3
4.7,93,0,10.2,3,8,831,B,3
3.9,93,0,9.0,3,29,832,B,3
4.7,93,0,10.5,3,0,833,B,3
3.9,93,0,9.0,3,44,834,B,3
4.7,93,0,10.5,3,0,835,B,3
3.9,93,0,9.8,3,45,836,B,3
3.9,93,0,9.4,3,24,837,B,3
4.7,93,0,10.5,3,0,838,B,3
3.9,93,0,9.4,3,43,839,B,3
3.9,93,0,9.4,3,21,840,B,3
3.9,93,0,9.8,3,21,841,B,3
3.9,93,0,10.2,3,0,842,B,3
3.9,93,0,9.0,3,42,843,B,3
3.9,93,0,10.2,3,0,844,B,3
3.9,93,0,9.8,3,37,845,B,3
3.9,93,0,9.8,3,6,846,B,3
4.7,93,0,10.5,3,0,847,B,3
3.9,93,0,9.0,3,69,848,B,3
3.9,93,0,10.9,3,0,849,B,3
4.7,93,0,10.2,3,0,850,B,3
4.7,93,0,10.2,3,0,851,B,3
3.9,93,0,9.0,3,30,852,B,3
4.7,93,0,10.2,3,0,853,B,3
3.9,93,0,9.0,3,63,854,B,3
3.9,93,0,10.9,3,0,855,B,3
4.7,93,0,10.2,3,15,856,B,3
4.7,93,0,10.2,3,5,857,B,3
5.5,94,0,10.2,3,0,858,B,3
4.7,94,0,10.2,3,15,859,B,3
3.9,94,0,9.8,3,26,860,B,3
3.9,94,0,8.6,3,46,861,B,3
3.9,94,0,9.8,3,1,862,B,3
3.9,94,0,9.4,3,9,863,B,3
3.9,94,0,9.4,3,31,864,B,3
4.7,94,0,10.2,3,0,865,B,3
3.9,94,0,9.0,3,46,866,B,3
3.9,94,0,9.8,3,0,867,B,3
3.9,94,0,9.4,3,29,868,B,3
4.7,94,0,10.5,3,0,869,B,3
3.9,94,0,9.8,3,22,870,B,3
3.9,94,0,9.4,3,31,871,B,3
3.9,94,0,10.2,3,0,872,B,3
3.9,93,0,9.0,3,40,873,B,3
3.9,93,0,9.0,3,37,874,B,3
3.9,93,0,8.6,3,97,875,B,3
3.9,93,0,9.8,3,77,876,B,3
3.9,93,0,10.2,3,52,877,B,3
3.9,94,0,9.4,3,69,878,B,3
3.9,94,0,9.8,3,46,879,B,3
3.9,94,0,9.0,3,59,880,B,3
3.9,94,0,8.6,3,82,881,B,3
3.9,94,0,9.4,3,71,882,B,3
3.9,94,0,10.2,3,43,883,B,3
3.9,94,0,9.0,3,103,884,B,3
3.9,94,0,10.5,3,34,885,B,3
3.9,94,0,10.5,3,9,886,B,3
3.9,94,0,9.8,3,42,887,B,3
3.9,94,0,9.8,3,35,888,B,3
3.9,94,0,8.2,3,76,889,B,3
3.9,94,0,8.6,3,45,890,B,3
3.9,94,0,9.0,3,64,891,B,3
3.9,94,0,8.2,3,96,892,B,3
3.9,94,0,9.0,3,67,893,B,3
3.9,94,0,10.2,3,8,894,B,3
3.9,94,0,9.0,3,87,895,B,3
3.9,94,0,9.0,3,106,896,B,3
3.9,94,0,11.3,3,2,897,B,3
3.9,94,0,10.5,3,0,898,B,3
3.9,94,0,9.0,3,56,899,B,3
3.9,95,0,8.6,3,72,900,B,3
3.9,95,0,9.8,3,31,901,B,3
3.9,95,0,9.0,3,64,902,B,3
3.9,95,0,9.0,3,51,903,B,3
3.9,95,0,9.8,3,31,904,B,3
3.9,95,0,8.6,3,56,905,B,3
3.9,95,0,9.8,3,23,906,B,3
3.9,95,0,10.2,3,6,907,B,3
3.9,95,0,9.0,3,67,908,B,3
3.9,95,0,9.0,3,73,909,B,3
3.9,95,0,10.5,3,10,910,B,3
3.9,95,0,9.8,3,42,911,B,3
3.9,95,0,9.4,3,47,912,B,3
3.9,95,0,9.8,3,34,913,B,3
3.9,95,0,9.4,3,49,914,B,3
3.9,95,0,10.2,3,21,915,B,3
3.9,95,0,10.5,3,32,916,B,3
3.9,95,0,10.2,3,31,917,B,3
3.9,95,0,10.5,3,6,918,B,3
3.9,95,0,9.8,3,35,919,B,3
3.9,95,0,10.2,3,28,920,B,3
3.9,95,0,10.2,3,0,921,B,3
3.9,95,0,9.8,3,26,922,B,3
3.9,95,0,10.2,3,33,923,B,3
3.9,95,0,10.2,3,32,924,B,3
3.9,95,0,10.2,3,11,925,B,3
3.9,95,0,9.4,3,48,926,B,3
3.9,95,0,9.4,3,33,927,B,3
3.9,95,0,10.2,3,11,928,B,3
3.9,95,0,9.8,3,15,929,B,3
3.9,95,0,9.0,3,78,930,B,3
3.9,95,0,9.8,3,4,931,B,3
3.9,95,0,9.0,3,50,932,B,3
3.9,95,0,9.4,3,52,933,B,3
3.9,95,0,10.5,3,0,934,B,3
3.9,95,0,10.5,3,33,935,B,3
3.9,95,0,10.9,3,0,936,B,3
3.9,95,0,10.5,3,23,937,B,3
3.9,95,0,10.2,3,32,938,B,3
3.9,95,0,11.3,3,0,939,B,3
3.9,95,0,10.9,3,0,940,B,3
3.9,95,0,10.5,3,0,941,B,3
3.9,95,0,10.2,3,0,942,B,3
3.9,95,0,10.5,3,14,943,B,3
3.9,94,0,10.2,3,40,944,B,3
3.9,94,0,9.8,3,19,945,B,3
3.9,94,0,9.8,3,42,946,B,3
3.9,94,0,10.5,3,0,947,B,3
